Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
4153,325,401,700,1100,0.190
4154,309,401,700,1100,0.229
4155,308,401,700,1100,0.232
4156,308,401,700,1100,0.232
4157,308,401,700,1100,0.232
4158,309,401,700,1100,0.229
4159,341,401,700,1100,0.150
4160,342,401,700,1100,0.147
4161,344,402,700,1101,0.144
4162,345,402,700,1101,0.142
4163,350,402,700,1101,0.129
4164,326,402,700,1101,0.189
4165,326,402,700,1101,0.189
4166,352,402,700,1101,0.124
4167,353,402,700,1101,0.122
4168,339,402,700,1101,0.157
4169,329,402,700,1101,0.182
4170,326,402,700,1101,0.189
4171,323,402,700,1101,0.197
4172,320,402,700,1101,0.204
4173,311,402,700,1101,0.226
4174,309,402,700,1101,0.231
4175,308,402,700,1101,0.234
4176,308,403,700,1102,0.236
4177,308,403,700,1102,0.236
4178,308,403,700,1102,0.236
4179,309,403,700,1102,0.233
4180,311,403,700,1102,0.228
4181,313,403,700,1102,0.223
4182,318,403,700,1102,0.211
4183,325,403,700,1102,0.194
4184,389,403,700,1102,0.035
4185,389,403,700,1102,0.035
4186,389,403,700,1102,0.035
4187,390,403,700,1102,0.032
4188,356,403,700,1102,0.117
4189,353,403,700,1102,0.124
4190,350,402,701,1102,0.129
4191,349,403,701,1103,0.134
4192,348,403,701,1103,0.136
4193,347,403,701,1103,0.139
4194,346,403,701,1103,0.141
4195,346,403,701,1103,0.141
4196,346,403,701,1103,0.141
4197,346,403,701,1103,0.141
4198,346,403,701,1103,0.141
4199,346,403,701,1103,0.141
4200,346,403,701,1103,0.141
4201,346,403,701,1103,0.141
4202,295,403,701,1103,0.268
4203,294,403,701,1103,0.270
4204,295,403,701,1103,0.268
4205,296,403,701,1103,0.266
4206,367,403,701,1103,0.089
4207,319,404,701,1104,0.210
4208,310,404,701,1104,0.233
4209,309,404,701,1104,0.235
4210,309,404,701,1104,0.235
4211,309,404,701,1104,0.235
4212,310,404,701,1104,0.233
4213,370,404,701,1104,0.084
4214,370,404,701,1104,0.084
4215,370,404,701,1104,0.084
4216,370,404,701,1104,0.084
4217,370,404,701,1104,0.084
4218,370,404,701,1104,0.084
4219,370,404,701,1104,0.084
4220,369,404,701,1104,0.087
4221,368,404,701,1104,0.089
4222,367,405,701,1105,0.094
4223,365,405,701,1105,0.099
4224,365,405,701,1105,0.099
4225,307,405,701,1105,0.242
4226,305,405,701,1105,0.247
4227,305,405,701,1105,0.247
4228,305,405,701,1105,0.247
4229,289,405,701,1105,0.286
4230,288,405,701,1105,0.289
4231,288,405,701,1105,0.289
4232,289,405,701,1105,0.286
4233,305,405,701,1105,0.247
4234,306,405,701,1105,0.244
4235,307,405,701,1105,0.242
4236,308,405,701,1105,0.240
4237,309,406,701,1106,0.239
4238,324,406,701,1106,0.202
4239,324,406,701,1106,0.202
4240,324,406,701,1106,0.202
4241,324,406,701,1106,0.202
4242,324,406,701,1106,0.202
4243,324,406,701,1106,0.202
4244,324,406,701,1106,0.202
4245,324,406,701,1106,0.202
4246,324,406,701,1106,0.202
4247,323,406,701,1106,0.204
4248,323,406,701,1106,0.204
4249,301,406,701,1106,0.259
4250,301,406,701,1106,0.259
4251,324,405,702,1106,0.200
4252,385,405,702,1106,0.049
4253,370,406,702,1107,0.089
4254,369,406,702,1107,0.091
4255,369,406,702,1107,0.091
4256,303,406,702,1107,0.254
4257,302,406,702,1107,0.256
4258,301,406,702,1107,0.259
4259,301,406,702,1107,0.259
4260,302,406,702,1107,0.256
4261,328,406,702,1107,0.192
4262,327,406,702,1107,0.195
4263,327,406,702,1107,0.195
4264,326,406,702,1107,0.197
4265,325,406,702,1107,0.200
4266,325,406,702,1107,0.200
4267,324,406,702,1107,0.202
4268,293,407,702,1108,0.280
4269,293,407,702,1108,0.280
4270,293,407,702,1108,0.280
4271,293,407,702,1108,0.280
4272,293,407,702,1108,0.280
4273,294,407,702,1108,0.278
4274,321,407,702,1108,0.211
4275,321,407,702,1108,0.211
4276,321,407,702,1108,0.211
4277,321,407,702,1108,0.211
4278,321,407,702,1108,0.211
4279,322,407,702,1108,0.209
4280,323,407,702,1108,0.206
4281,353,407,702,1108,0.133
4282,300,407,702,1108,0.263
4283,300,408,702,1109,0.265
4284,300,408,702,1109,0.265
4285,301,408,702,1109,0.262
4286,301,408,702,1109,0.262
4287,309,408,702,1109,0.243
4288,324,408,702,1109,0.206
4289,324,408,702,1109,0.206
4290,323,408,702,1109,0.208
4291,323,408,702,1109,0.208
4292,323,408,702,1109,0.208
4293,323,408,702,1109,0.208
4294,323,408,702,1109,0.208
4295,323,408,702,1109,0.208
4296,324,408,702,1109,0.206
4297,324,408,702,1109,0.206
4298,325,409,702,1110,0.205
4299,326,409,702,1110,0.203
4300,327,409,702,1110,0.200
4301,329,409,702,1110,0.196
4302,331,409,702,1110,0.191
4303,334,409,702,1110,0.183
4304,336,409,702,1110,0.178
4305,356,409,702,1110,0.130
4306,356,409,702,1110,0.130
4307,356,409,702,1110,0.130
4308,356,409,702,1110,0.130
4309,356,409,702,1110,0.130
4310,355,409,702,1110,0.132
4311,352,408,703,1110,0.137
4312,349,408,703,1110,0.145
4313,331,408,703,1110,0.189
4314,330,409,703,1111,0.193
4315,328,409,703,1111,0.198
4316,327,409,703,1111,0.200
4317,327,409,703,1111,0.200
4318,327,409,703,1111,0.200
4319,327,409,703,1111,0.200
4320,328,409,703,1111,0.198
4321,328,409,703,1111,0.198
4322,329,409,703,1111,0.196
4323,330,409,703,1111,0.193
4324,332,409,703,1111,0.188
4325,334,409,703,1111,0.183
4326,340,409,703,1111,0.169
4327,355,409,703,1111,0.132
4328,360,409,703,1111,0.120
4329,387,410,703,1112,0.056
4330,372,410,703,1112,0.093
4331,371,410,703,1112,0.095
4332,371,410,703,1112,0.095
4333,289,410,703,1112,0.295
4334,288,410,703,1112,0.298
4335,288,410,703,1112,0.298
4336,288,410,703,1112,0.298
4337,290,410,703,1112,0.293
4338,386,410,703,1112,0.059
4339,335,410,703,1112,0.183
4340,333,410,703,1112,0.188
4341,332,410,703,1112,0.190
4342,331,410,703,1112,0.193
4343,302,410,703,1112,0.263
4344,302,411,703,1113,0.265
4345,330,411,703,1113,0.197
4346,330,411,703,1113,0.197
4347,330,411,703,1113,0.197
4348,330,411,703,1113,0.197
4349,330,411,703,1113,0.197
4350,310,411,703,1113,0.246
4351,308,411,703,1113,0.251
4352,308,411,703,1113,0.251
4353,308,411,703,1113,0.251
4354,308,411,703,1113,0.251
4355,286,411,703,1113,0.304
4356,285,411,703,1113,0.307
4357,285,411,703,1113,0.307
4358,285,411,703,1113,0.307
4359,287,412,703,1114,0.303
4360,307,412,703,1114,0.255
4361,307,412,703,1114,0.255
4362,308,412,703,1114,0.252
4363,313,412,703,1114,0.240
4364,313,412,703,1114,0.240
4365,315,412,703,1114,0.235
4366,319,412,703,1114,0.226
4367,351,412,703,1114,0.148
4368,350,412,703,1114,0.150
4369,334,412,703,1114,0.189
4370,320,412,703,1114,0.223
4371,319,412,703,1114,0.226
4372,302,411,704,1114,0.265
4373,300,411,704,1114,0.270
4374,299,411,704,1114,0.273
4375,297,412,704,1115,0.279
4376,297,412,704,1115,0.279
4377,296,412,704,1115,0.282
4378,295,412,704,1115,0.284
4379,295,412,704,1115,0.284
4380,294,412,704,1115,0.286
4381,283,412,704,1115,0.313
4382,282,412,704,1115,0.316
4383,281,412,704,1115,0.318
4384,281,412,704,1115,0.318
4385,282,412,704,1115,0.316
4386,283,412,704,1115,0.313
4387,293,412,704,1115,0.289
4388,292,412,704,1115,0.291
4389,293,412,704,1115,0.289
4390,271,413,704,1116,0.344
4391,271,413,704,1116,0.344
4392,271,413,704,1116,0.344
4393,295,413,704,1116,0.286
4394,296,413,704,1116,0.283
4395,297,413,704,1116,0.281
4396,297,413,704,1116,0.281
4397,298,413,704,1116,0.278
4398,299,413,704,1116,0.276
4399,299,413,704,1116,0.276
4400,300,413,704,1116,0.274
4401,261,413,704,1116,0.368
4402,260,413,704,1116,0.370
4403,260,413,704,1116,0.370
4404,260,413,704,1116,0.370
4405,260,414,704,1117,0.372
4406,260,414,704,1117,0.372
4407,261,414,704,1117,0.370
4408,262,414,704,1117,0.367
4409,303,414,704,1117,0.268
4410,303,414,704,1117,0.268
4411,303,414,704,1117,0.268
4412,303,414,704,1117,0.268
4413,303,414,704,1117,0.268
4414,303,414,704,1117,0.268
4415,303,414,704,1117,0.268
4416,302,414,704,1117,0.271
4417,302,414,704,1117,0.271
4418,301,414,704,1117,0.273
4419,301,414,704,1117,0.273
4420,300,414,704,1117,0.275
4421,300,415,704,1118,0.277
4422,300,415,704,1118,0.277
4423,299,415,704,1118,0.280
4424,298,415,704,1118,0.282
4425,298,415,704,1118,0.282
4426,298,415,704,1118,0.282
4427,298,415,704,1118,0.282
4428,298,415,704,1118,0.282
4429,298,415,704,1118,0.282
4430,298,415,704,1118,0.282
4431,298,415,704,1118,0.282
4432,298,415,704,1118,0.282
4433,297,414,705,1118,0.283
4434,297,414,705,1118,0.283
4435,298,414,705,1118,0.280
4436,299,415,705,1119,0.280
4437,348,415,705,1119,0.161
4438,349,415,705,1119,0.159
4439,349,415,705,1119,0.159
4440,350,415,705,1119,0.157
4441,351,415,705,1119,0.154
4442,351,415,705,1119,0.154
4443,352,415,705,1119,0.152
4444,353,415,705,1119,0.149
4445,354,415,705,1119,0.147
4446,356,415,705,1119,0.142
4447,357,415,705,1119,0.140
4448,397,415,705,1119,0.043
4449,398,415,705,1119,0.041
4450,399,415,705,1119,0.039
4451,401,416,705,1120,0.036
4452,401,416,705,1120,0.036
4453,402,416,705,1120,0.034
4454,402,416,705,1120,0.034
4455,359,416,705,1120,0.137
4456,404,416,705,1120,0.029
4457,405,416,705,1120,0.026
4458,407,416,705,1120,0.022
4459,407,416,705,1120,0.022
4460,343,416,705,1120,0.175
4461,343,416,705,1120,0.175
4462,371,416,705,1120,0.108
4463,370,416,705,1120,0.111
4464,370,416,705,1120,0.111
4465,369,416,705,1120,0.113
4466,369,417,705,1121,0.115
4467,369,417,705,1121,0.115
4468,370,417,705,1121,0.113
4469,371,417,705,1121,0.110
4470,373,417,705,1121,0.106
4471,386,417,705,1121,0.074
4472,385,417,705,1121,0.077
4473,340,417,705,1121,0.185
4474,339,417,705,1121,0.187
4475,339,417,705,1121,0.187
4476,338,417,705,1121,0.189
4477,338,417,705,1121,0.189
4478,338,417,705,1121,0.189
4479,338,417,705,1121,0.189
4480,338,417,705,1121,0.189
4481,339,417,705,1121,0.187
4482,339,417,705,1121,0.187
4483,340,417,705,1121,0.185
4484,341,417,705,1121,0.182
4485,355,417,705,1121,0.149
4486,356,417,705,1121,0.146
4487,357,417,705,1121,0.144
4488,346,417,705,1121,0.170
4489,346,417,705,1121,0.170
4490,345,417,705,1121,0.173
4491,345,417,705,1121,0.173
4492,345,417,705,1121,0.173
4493,344,416,706,1121,0.173
4494,345,416,706,1121,0.171
4495,346,417,706,1122,0.170
4496,402,417,706,1122,0.036
4497,402,417,706,1122,0.036
4498,403,417,706,1122,0.034
4499,405,417,706,1122,0.029
4500,409,417,706,1122,0.019
4501,409,417,706,1122,0.019
4502,382,417,706,1122,0.084
4503,382,417,706,1122,0.084
4504,382,417,706,1122,0.084
4505,407,417,706,1122,0.024
4506,402,417,706,1122,0.036
4507,402,417,706,1122,0.036
4508,401,417,706,1122,0.038
4509,400,417,706,1122,0.041
4510,400,417,706,1122,0.041
4511,400,417,706,1122,0.041
4512,399,417,706,1122,0.043
4513,398,417,706,1122,0.046
4514,397,417,706,1122,0.048
4515,397,417,706,1122,0.048
4516,395,417,706,1122,0.053
4517,384,417,706,1122,0.079
4518,383,417,706,1122,0.082
4519,382,417,706,1122,0.084
4520,382,417,706,1122,0.084
4521,382,417,706,1122,0.084
4522,381,417,706,1122,0.086
4523,381,417,706,1122,0.086
4524,382,417,706,1122,0.084
4525,383,417,706,1122,0.082
4526,385,417,706,1122,0.077
4527,387,417,706,1122,0.072
4528,388,417,706,1122,0.070
4529,389,417,706,1122,0.067
4530,392,417,706,1122,0.060
4531,394,417,706,1122,0.055
4532,395,417,706,1122,0.053
4533,397,417,706,1122,0.048
4534,398,417,706,1122,0.046
4535,400,417,706,1122,0.041
4536,403,417,706,1122,0.034
4537,0,417,706,1122,0.000
4538,0,418,706,1123,0.000
4539,0,418,706,1123,0.000
4540,0,418,706,1123,0.000
4541,0,418,706,1123,0.000
4542,0,418,706,1123,0.000
4543,0,418,706,1123,0.000
4544,0,418,706,1123,0.000
4545,0,418,706,1123,0.000
4546,0,418,706,1123,0.000
4547,0,418,706,1123,0.000
4548,0,418,706,1123,0.000
4549,0,418,706,1123,0.000
4550,0,418,706,1123,0.000
4551,404,418,706,1123,0.033
4552,403,418,706,1123,0.036
4553,402,418,706,1123,0.038
4554,400,417,707,1123,0.041
4555,400,417,707,1123,0.041
4556,399,417,707,1123,0.043
4557,399,417,707,1123,0.043
4558,399,417,707,1123,0.043
4559,399,417,707,1123,0.043
4560,399,417,707,1123,0.043
4561,399,417,707,1123,0.043
4562,400,417,707,1123,0.041
4563,400,417,707,1123,0.041
4564,401,417,707,1123,0.038
4565,402,417,707,1123,0.036
4566,369,417,707,1123,0.115
4567,368,417,707,1123,0.118
4568,368,417,707,1123,0.118
4569,369,417,707,1123,0.115
4570,395,417,707,1123,0.053
4571,394,417,707,1123,0.055
4572,393,417,707,1123,0.058
4573,392,417,707,1123,0.060
4574,391,417,707,1123,0.062
4575,390,417,707,1123,0.065
4576,390,417,707,1123,0.065
4577,389,417,707,1123,0.067
4578,388,417,707,1123,0.070
4579,388,417,707,1123,0.070
4580,388,417,707,1123,0.070
4581,388,418,707,1124,0.072
4582,389,418,707,1124,0.069
4583,407,418,707,1124,0.026
4584,407,418,707,1124,0.026
4585,408,418,707,1124,0.024
4586,408,418,707,1124,0.024
4587,407,418,707,1124,0.026
4588,407,418,707,1124,0.026
4589,407,418,707,1124,0.026
4590,407,418,707,1124,0.026
4591,407,418,707,1124,0.026
4592,406,418,707,1124,0.029
4593,404,418,707,1124,0.033
4594,404,418,707,1124,0.033
4595,364,418,707,1124,0.129
4596,403,418,707,1124,0.036
4597,403,418,707,1124,0.036
4598,402,418,707,1124,0.038
4599,403,418,707,1124,0.036
4600,403,418,707,1124,0.036
4601,405,418,707,1124,0.031
4602,407,418,707,1124,0.026
4603,408,418,707,1124,0.024
4604,407,418,707,1124,0.026
4605,406,418,707,1124,0.029
4606,406,418,707,1124,0.029
4607,406,418,707,1124,0.029
4608,406,418,707,1124,0.029
4609,406,418,707,1124,0.029
4610,407,418,707,1124,0.026
4611,408,418,707,1124,0.024
4612,388,418,707,1124,0.072
4613,387,418,707,1124,0.074
4614,386,418,707,1124,0.077
4615,385,417,708,1124,0.077
4616,385,417,708,1124,0.077
4617,386,417,708,1124,0.074
4618,386,417,708,1124,0.074
4619,386,417,708,1124,0.074
4620,387,417,708,1124,0.072
4621,387,417,708,1124,0.072
4622,387,417,708,1124,0.072
4623,388,417,708,1124,0.070
4624,388,418,708,1125,0.072
4625,389,418,708,1125,0.069
4626,390,418,708,1125,0.067
4627,393,418,708,1125,0.060
4628,396,418,708,1125,0.053
4629,398,418,708,1125,0.048
4630,405,418,708,1125,0.031
4631,406,418,708,1125,0.029
4632,406,418,708,1125,0.029
4633,406,418,708,1125,0.029
4634,405,418,708,1125,0.031
4635,404,418,708,1125,0.033
4636,404,418,708,1125,0.033
4637,403,418,708,1125,0.036
4638,403,418,708,1125,0.036
4639,402,418,708,1125,0.038
4640,402,418,708,1125,0.038
4641,402,418,708,1125,0.038
4642,401,418,708,1125,0.041
4643,400,418,708,1125,0.043
4644,399,418,708,1125,0.045
4645,397,418,708,1125,0.050
4646,396,418,708,1125,0.053
4647,360,418,708,1125,0.139
4648,361,418,708,1125,0.136
4649,362,418,708,1125,0.134
4650,363,418,708,1125,0.132
4651,374,418,708,1125,0.105
4652,374,418,708,1125,0.105
4653,374,418,708,1125,0.105
4654,375,418,708,1125,0.103
4655,375,418,708,1125,0.103
4656,375,418,708,1125,0.103
4657,375,418,708,1125,0.103
4658,376,418,708,1125,0.100
4659,377,418,708,1125,0.098
4660,400,418,708,1125,0.043
4661,401,418,708,1125,0.041
4662,402,418,708,1125,0.038
4663,402,418,708,1125,0.038
4664,402,418,708,1125,0.038
4665,402,418,708,1125,0.038
4666,403,418,708,1125,0.036
4667,356,419,708,1126,0.150
4668,356,419,708,1126,0.150
4669,355,419,708,1126,0.153
4670,355,419,708,1126,0.153
4671,356,419,708,1126,0.150
4672,363,419,708,1126,0.134
4673,364,419,708,1126,0.131
4674,398,418,709,1126,0.048
4675,398,418,709,1126,0.048
4676,398,418,709,1126,0.048
4677,398,418,709,1126,0.048
4678,398,418,709,1126,0.048
4679,398,418,709,1126,0.048
4680,397,418,709,1126,0.050
4681,396,418,709,1126,0.053
4682,396,418,709,1126,0.053
4683,395,418,709,1126,0.055
4684,371,418,709,1126,0.112
4685,370,418,709,1126,0.115
4686,369,418,709,1126,0.117
4687,369,418,709,1126,0.117
4688,370,418,709,1126,0.115
4689,396,418,709,1126,0.053
4690,397,418,709,1126,0.050
4691,0,418,709,1126,0.000
4692,414,418,709,1126,0.010
4693,414,418,709,1126,0.010
4694,0,418,709,1126,0.000
4695,0,418,709,1126,0.000
4696,0,418,709,1126,0.000
4697,398,418,709,1126,0.048
4698,397,418,709,1126,0.050
4699,397,418,709,1126,0.050
4700,396,418,709,1126,0.053
4701,396,418,709,1126,0.053
4702,397,418,709,1126,0.050
4703,397,418,709,1126,0.050
4704,0,418,709,1126,0.000
4705,0,418,709,1126,0.000
4706,407,418,709,1126,0.026
4707,406,418,709,1126,0.029
4708,0,418,709,1126,0.000
4709,0,418,709,1126,0.000
4710,0,418,709,1126,0.000
4711,0,419,709,1127,0.000
4712,0,419,709,1127,0.000
4713,0,419,709,1127,0.000
4714,0,419,709,1127,0.000
4715,0,419,709,1127,0.000
4716,0,419,709,1127,0.000
4717,0,419,709,1127,0.000
4718,0,419,709,1127,0.000
4719,0,419,709,1127,0.000
4720,0,419,709,1127,0.000
4721,0,419,709,1127,0.000
4722,0,419,709,1127,0.000
4723,0,419,709,1127,0.000
4724,0,419,709,1127,0.000
4725,0,419,709,1127,0.000
4726,0,419,709,1127,0.000
4727,415,419,709,1127,0.010
4728,416,419,709,1127,0.007
4729,416,419,709,1127,0.007
4730,416,419,709,1127,0.007
4731,416,419,709,1127,0.007
4732,0,419,709,1127,0.000
4733,0,419,709,1127,0.000
4734,0,419,709,1127,0.000
4735,0,419,709,1127,0.000
4736,0,418,710,1127,0.000
4737,0,418,710,1127,0.000
4738,0,418,710,1127,0.000
4739,0,418,710,1127,0.000
4740,0,418,710,1127,0.000
4741,0,418,710,1127,0.000
4742,0,418,710,1127,0.000
4743,0,418,710,1127,0.000
4744,0,418,710,1127,0.000
4745,0,418,710,1127,0.000
4746,0,418,710,1127,0.000
4747,0,418,710,1127,0.000
4748,0,418,710,1127,0.000
4749,0,418,710,1127,0.000
4750,0,418,710,1127,0.000
4751,0,418,710,1127,0.000
4752,0,418,710,1127,0.000
4753,0,418,710,1127,0.000
4754,0,418,710,1127,0.000
4755,0,419,710,1128,0.000
4756,0,419,710,1128,0.000
4757,0,419,710,1128,0.000
4758,0,419,710,1128,0.000
4759,0,419,710,1128,0.000
4760,0,419,710,1128,0.000
4761,0,419,710,1128,0.000
4762,0,419,710,1128,0.000
4763,0,419,710,1128,0.000
4764,0,419,710,1128,0.000
4765,0,419,710,1128,0.000
4766,0,419,710,1128,0.000
4767,0,419,710,1128,0.000
4768,0,419,710,1128,0.000
4769,0,419,710,1128,0.000
4770,0,419,710,1128,0.000
4771,0,419,710,1128,0.000
4772,0,419,710,1128,0.000
4773,0,419,710,1128,0.000
4774,0,419,710,1128,0.000
4775,0,419,710,1128,0.000
4776,0,419,710,1128,0.000
4777,0,419,710,1128,0.000
4778,0,419,710,1128,0.000
4779,0,419,710,1128,0.000
4780,0,419,710,1128,0.000
4781,0,419,710,1128,0.000
4782,0,419,710,1128,0.000
4783,0,419,710,1128,0.000
4784,0,419,710,1128,0.000
4785,0,419,710,1128,0.000
4786,0,419,710,1128,0.000
4787,0,419,710,1128,0.000
4788,0,419,710,1128,0.000
4789,0,419,710,1128,0.000
4790,0,419,710,1128,0.000
4791,0,419,710,1128,0.000
4792,0,419,710,1128,0.000
4793,0,419,710,1128,0.000
4794,0,419,710,1128,0.000
4795,0,419,710,1128,0.000
4796,0,419,710,1128,0.000
4797,0,418,711,1128,0.000
4798,0,418,711,1128,0.000
4799,0,418,711,1128,0.000
4800,0,419,711,1129,0.000
4801,0,419,711,1129,0.000
4802,0,419,711,1129,0.000
4803,0,419,711,1129,0.000
4804,0,419,711,1129,0.000
4805,0,419,711,1129,0.000
4806,0,419,711,1129,0.000
4807,0,419,711,1129,0.000
4808,0,419,711,1129,0.000
4809,0,419,711,1129,0.000
4810,0,419,711,1129,0.000
4811,0,419,711,1129,0.000
4812,0,419,711,1129,0.000
4813,0,419,711,1129,0.000
4814,0,419,711,1129,0.000
4815,0,419,711,1129,0.000
4816,0,419,711,1129,0.000
4817,0,419,711,1129,0.000
4818,0,419,711,1129,0.000
4819,0,419,711,1129,0.000
4820,0,419,711,1129,0.000
4821,0,419,711,1129,0.000
4822,0,419,711,1129,0.000
4823,0,419,711,1129,0.000
4824,0,419,711,1129,0.000
4825,0,419,711,1129,0.000
4826,0,419,711,1129,0.000
4827,403,419,711,1129,0.038
4828,402,419,711,1129,0.041
4829,402,419,711,1129,0.041
4830,403,419,711,1129,0.038
4831,0,419,711,1129,0.000
4832,0,418,712,1129,0.000
4833,0,418,712,1129,0.000
4834,0,418,712,1129,0.000
4835,0,418,712,1129,0.000
4836,0,418,712,1129,0.000
4837,0,418,712,1129,0.000
4838,0,418,712,1129,0.000
4839,0,418,712,1129,0.000
4840,0,418,712,1129,0.000
4841,0,418,712,1129,0.000
4842,0,418,712,1129,0.000
4843,0,417,713,1129,0.000
4844,0,418,713,1130,0.000
4845,0,418,713,1130,0.000
4846,0,419,712,1130,0.000
4847,0,418,713,1130,0.000
4848,0,418,713,1130,0.000
4849,0,419,712,1130,0.000
4850,0,419,712,1130,0.000
4851,0,419,712,1130,0.000
4852,0,419,712,1130,0.000
4853,0,419,712,1130,0.000
4854,0,419,712,1130,0.000
4855,0,419,712,1130,0.000
4856,0,419,712,1130,0.000
4857,0,419,712,1130,0.000
4858,0,419,712,1130,0.000
4859,0,419,712,1130,0.000
4860,0,418,713,1130,0.000
4861,0,418,713,1130,0.000
4862,0,418,713,1130,0.000
4863,0,418,713,1130,0.000
4864,0,418,713,1130,0.000
4865,0,418,713,1130,0.000
4866,0,418,713,1130,0.000
4867,0,418,713,1130,0.000
4868,0,418,713,1130,0.000
4869,0,418,713,1130,0.000
4870,0,418,713,1130,0.000
4871,0,418,713,1130,0.000
4872,0,418,713,1130,0.000
4873,0,418,713,1130,0.000
4874,0,418,713,1130,0.000
4875,0,418,713,1130,0.000
4876,0,418,713,1130,0.000
4877,0,418,713,1130,0.000
4878,0,418,713,1130,0.000
4879,0,418,713,1130,0.000
4880,0,418,713,1130,0.000
4881,405,418,713,1130,0.031
4882,404,417,714,1130,0.031
4883,403,417,714,1130,0.034
4884,403,417,714,1130,0.034
4885,403,417,714,1130,0.034
4886,404,417,714,1130,0.031
4887,0,417,714,1130,0.000
4888,0,418,714,1131,0.000
4889,0,418,714,1131,0.000
4890,0,418,714,1131,0.000
4891,0,418,714,1131,0.000
4892,0,418,714,1131,0.000
4893,0,418,714,1131,0.000
4894,0,418,714,1131,0.000
4895,0,418,714,1131,0.000
4896,0,418,714,1131,0.000
4897,0,418,714,1131,0.000
4898,0,418,714,1131,0.000
4899,0,418,714,1131,0.000
4900,0,418,714,1131,0.000
4901,0,418,714,1131,0.000
4902,0,418,714,1131,0.000
4903,403,418,714,1131,0.036
4904,401,417,715,1131,0.038
4905,401,417,715,1131,0.038
4906,402,417,715,1131,0.036
4907,402,417,715,1131,0.036
4908,405,417,715,1131,0.029
4909,0,417,715,1131,0.000
4910,0,417,715,1131,0.000
4911,0,417,715,1131,0.000
4912,0,417,715,1131,0.000
4913,0,417,715,1131,0.000
4914,0,417,715,1131,0.000
4915,0,417,715,1131,0.000
4916,0,417,715,1131,0.000
4917,0,417,715,1131,0.000
4918,0,417,715,1131,0.000
4919,0,417,715,1131,0.000
4920,0,417,715,1131,0.000
4921,0,417,715,1131,0.000
4922,0,417,715,1131,0.000
4923,0,417,715,1131,0.000
4924,0,417,715,1131,0.000
4925,316,417,715,1131,0.242
4926,309,412,720,1131,0.250
4927,309,413,719,1131,0.252
4928,309,414,718,1131,0.254
4929,309,414,718,1131,0.254
4930,309,414,718,1131,0.254
4931,309,414,718,1131,0.254
4932,310,413,719,1131,0.249
4933,329,413,720,1132,0.203
4934,330,413,720,1132,0.201
